Operation,Occupation
164678,86
164679,87
164680,88
164681,89
164682,90
164683,91
164684,92
164685,91
164686,92
164687,93
164688,94
164689,95
164690,96
164691,97
164692,98
164693,99
164694,100
164695,99
164696,98
164697,97
164698,96
164699,95
164700,94
164701,93
164702,92
164703,93
164704,94
164705,95
164706,96
164707,97
164708,98
164709,99
164710,100
164711,99
164712,98
164713,97
164714,96
164715,95
164716,94
164717,93
164718,92
164719,91
164720,90
164721,89
164722,88
164723,87
164724,86
164725,85
164726,84
164727,83
164728,82
164729,81
164730,80
164731,79
164732,78
164733,77
164734,76
164735,75
164736,74
164737,73
164738,72
164739,71
164740,70
164741,69
164742,68
164743,67
164744,66
164745,65
164746,64
164747,63
164748,62
164749,63
164750,62
164751,63
164752,64
164753,65
164754,66
164755,67
164756,68
164757,69
164758,70
164759,71
164760,72
164761,73
164762,74
164763,75
164764,76
164765,77
164766,78
164767,79
164768,80
164769,81
164770,82
164771,83
164772,84
164773,85
164774,86
164775,87
164776,88
164777,89
164778,90
164779,91
164780,92
164781,93
164782,94
164783,95
164784,96
164785,97
164786,98
164787,97
164788,96
164789,95
164790,96
164791,97
164792,98
164793,99
164794,100
164795,99
164796,98
164797,97
164798,96
164799,95
164800,94
164801,93
164802,92
164803,91
164804,90
164805,89
164806,88
164807,87
164808,86
164809,87
164810,88
164811,89
164812,90
164813,91
164814,92
164815,93
164816,94
164817,95
164818,96
164819,97
164820,98
164821,99
164822,100
164823,99
164824,98
164825,97
164826,96
164827,95
164828,94
164829,93
164830,92
164831,91
164832,90
164833,89
164834,88
164835,87
164836,86
164837,85
164838,84
164839,83
164840,82
164841,81
164842,80
164843,79
164844,78
164845,77
164846,78
164847,79
164848,80
164849,81
164850,82
164851,83
164852,84
164853,85
164854,86
164855,87
164856,88
164857,89
164858,90
164859,91
164860,92
164861,93
164862,94
164863,95
164864,96
164865,97
164866,98
164867,99
164868,98
164869,97
164870,96
164871,95
164872,94
164873,93
164874,92
164875,91
164876,90
164877,89
164878,90
164879,91
164880,92
164881,93
164882,94
164883,95
164884,96
164885,97
164886,98
164887,99
164888,100
164889,99
164890,98
164891,97
164892,96
164893,95
164894,94
164895,93
164896,92
164897,93
164898,94
164899,95
164900,96
164901,97
164902,98
164903,99
164904,100
164905,99
164906,98
164907,97
164908,96
164909,95
164910,94
164911,93
164912,92
164913,91
164914,92
164915,93
164916,94
164917,95
164918,96
164919,97
164920,98
164921,99
164922,100
164923,99
164924,98
164925,97
164926,96
164927,97
164928,98
164929,99
164930,100
164931,99
164932,98
164933,97
164934,96
164935,95
164936,96
164937,97
164938,98
164939,99
164940,100
164941,99
164942,98
164943,97
164944,96
164945,95
164946,94
164947,93
164948,94
164949,95
164950,96
164951,97
164952,98
164953,99
164954,100
164955,99
164956,98
164957,97
164958,96
164959,95
164960,94
164961,93
164962,92
164963,91
164964,90
164965,89
164966,90
164967,89
164968,88
164969,87
164970,86
164971,85
164972,86
164973,87
164974,88
164975,89
164976,90
164977,91
164978,92
164979,93
164980,94
164981,95
164982,96
164983,97
164984,98
164985,99
164986,100
164987,99
164988,98
164989,97
164990,96
164991,95
164992,94
164993,93
164994,92
164995,91
164996,90
164997,89
164998,88
164999,87
165000,86
165001,85
165002,84
165003,83
165004,84
165005,85
165006,86
165007,87
165008,88
165009,89
165010,90
165011,91
165012,92
165013,93
165014,94
165015,95
165016,96
165017,97
165018,98
165019,99
165020,100
165021,99
165022,98
165023,97
165024,96
165025,95
165026,94
165027,93
165028,92
165029,91
165030,90
165031,89
165032,88
165033,87
165034,86
165035,85
165036,84
165037,83
165038,82
165039,81
165040,80
165041,81
165042,82
165043,83
165044,84
165045,85
165046,86
165047,87
165048,88
165049,89
165050,90
165051,91
165052,92
165053,93
165054,94
165055,95
165056,96
165057,97
165058,98
165059,99
165060,100
165061,99
165062,98
165063,97
165064,98
165065,99
165066,100
165067,99
165068,98
165069,97
165070,96
165071,97
165072,98
165073,99
165074,100
165075,99
165076,98
165077,97
165078,96
165079,95
165080,94
165081,93
165082,92
165083,91
165084,90
165085,89
165086,88
165087,87
165088,86
165089,85
165090,84
165091,83
165092,82
165093,83
165094,84
165095,85
165096,86
165097,87
165098,88
165099,89
165100,90
165101,91
165102,92
165103,93
165104,94
165105,95
165106,96
165107,97
165108,98
165109,99
165110,100
165111,99
165112,98
165113,97
165114,96
165115,95
165116,94
165117,93
165118,92
165119,91
165120,90
165121,89
165122,88
165123,87
165124,86
165125,85
165126,84
165127,83
165128,82
165129,81
165130,80
165131,79
165132,78
165133,77
165134,76
165135,75
165136,76
165137,77
165138,78
165139,79
165140,80
165141,81
165142,82
165143,83
165144,84
165145,85
165146,86
165147,87
165148,88
165149,89
165150,90
165151,91
165152,92
165153,93
165154,94
165155,95
165156,96
165157,97
165158,98
165159,99
165160,98
165161,97
165162,96
165163,95
165164,94
165165,93
165166,92
165167,93
165168,94
165169,95
165170,96
165171,97
165172,98
165173,99
165174,100
165175,99
165176,98
165177,97
165178,96
165179,95
165180,94
165181,93
165182,92
165183,91
165184,90
165185,89
165186,88
165187,87
165188,86
165189,85
165190,86
165191,85
165192,84
165193,83
165194,82
165195,81
165196,80
165197,79
165198,78
165199,77
165200,78
165201,79
165202,80
165203,81
165204,82
165205,83
165206,84
165207,85
165208,86
165209,87
165210,88
165211,89
165212,90
165213,91
165214,92
165215,93
165216,94
165217,95
165218,96
165219,97
165220,98
165221,99
165222,98
165223,97
165224,96
165225,95
165226,94
165227,93
165228,92
165229,91
165230,90
165231,91
165232,92
165233,93
165234,94
165235,95
165236,96
165237,97
165238,98
165239,99
165240,100
165241,99
165242,98
165243,97
165244,96
165245,97
165246,98
165247,99
165248,100
165249,99
165250,98
165251,97
165252,96
165253,95
165254,94
165255,95
165256,96
165257,97
165258,98
165259,99
165260,100
165261,99
165262,100
165263,99
165264,98
165265,97
165266,96
165267,95
165268,94
165269,93
165270,92
165271,91
165272,90
165273,89
165274,88
165275,87
165276,86
165277,85
165278,84
165279,83
165280,82
165281,81
165282,80
165283,79
165284,78
165285,77
165286,76
165287,75
165288,74
165289,73
165290,72
165291,71
165292,70
165293,69
165294,70
165295,71
165296,72
165297,73
165298,74
165299,75
165300,76
165301,77
165302,78
165303,79
165304,80
165305,81
165306,82
165307,83
165308,84
165309,85
165310,86
165311,87
165312,88
165313,89
165314,90
165315,91
165316,92
165317,93
165318,94
165319,93
165320,92
165321,91
165322,90
165323,89
165324,88
165325,87
165326,86
165327,85
165328,84
165329,83
165330,82
165331,81
165332,80
165333,79
165334,78
165335,77
165336,76
165337,75
165338,74
165339,73
165340,72
165341,71
165342,70
165343,69
165344,68
165345,67
165346,68
165347,69
165348,70
165349,71
165350,72
165351,73
165352,74
165353,75
165354,76
165355,75
165356,74
165357,75
165358,76
165359,77
165360,78
165361,79
165362,80
165363,79
165364,78
165365,77
165366,76
165367,75
165368,74
165369,73
165370,72
165371,71
165372,70
165373,71
165374,72
165375,73
165376,74
165377,75
165378,76
165379,77
165380,78
165381,79
165382,80
165383,81
165384,82
165385,83
165386,84
165387,85
165388,86
165389,87
165390,88
165391,87
165392,86
165393,85
165394,86
165395,87
165396,88
165397,89
165398,90
165399,91
165400,92
165401,93
165402,94
165403,95
165404,96
165405,97
165406,98
165407,99
165408,100
165409,99
165410,98
165411,97
165412,96
165413,95
165414,94
165415,93
165416,94
165417,95
165418,96
165419,97
165420,98
165421,99
165422,100
165423,99
165424,98
165425,97
165426,96
165427,95
165428,96
165429,97
165430,98
165431,99
165432,100
165433,99
165434,98
165435,97
165436,96
165437,95
165438,94
165439,93
165440,92
165441,91
165442,90
165443,89
165444,88
165445,87
165446,88
165447,89
165448,90
165449,91
165450,92
165451,93
165452,94
165453,95
165454,96
165455,97
165456,98
165457,99
165458,100
165459,99
165460,98
165461,97
165462,96
165463,95
165464,94
165465,93
165466,92
165467,91
165468,90
165469,89
165470,88
165471,87
165472,86
165473,85
165474,84
165475,83
165476,82
165477,81
165478,80
165479,79
165480,78
165481,77
165482,76
165483,75
165484,76
165485,77
165486,78
165487,79
165488,80
165489,81
165490,82
165491,83
165492,84
165493,85
165494,86
165495,87
165496,88
165497,89
165498,90
165499,89
165500,88
165501,87
165502,86
165503,85
165504,84
165505,83
165506,82
165507,81
165508,80
165509,79
165510,78
165511,77
165512,76
165513,75
165514,74
165515,73
165516,72
165517,71
165518,70
165519,69
165520,68
165521,67
165522,66
165523,65
165524,64
165525,65
165526,66
165527,67
165528,68
165529,69
165530,70
165531,71
165532,72
165533,73
165534,74
165535,75
165536,76
165537,77
165538,78
165539,79
165540,80
165541,81
165542,82
165543,83
165544,84
165545,85
165546,86
165547,87
165548,88
165549,89
165550,90
165551,91
165552,92
165553,91
165554,90
165555,89
165556,88
165557,87
165558,86
165559,85
165560,86
165561,87
165562,88
165563,89
165564,90
165565,91
165566,92
165567,93
165568,92
165569,91
165570,90
165571,89
165572,88
165573,87
165574,86
165575,85
165576,84
165577,83
165578,82
165579,81
165580,80
165581,79
165582,80
165583,81
165584,82
165585,83
165586,84
165587,85
165588,86
165589,87
165590,88
165591,89
165592,90
165593,91
165594,92
165595,93
165596,94
165597,95
165598,96
165599,97
165600,98
165601,99
165602,100
165603,99
165604,100
165605,99
165606,98
165607,97
165608,96
165609,95
165610,94
165611,93
165612,92
165613,91
165614,92
165615,93
165616,94
165617,95
165618,96
165619,97
165620,98
165621,99
165622,100
165623,99
165624,98
165625,97
165626,96
165627,95
165628,94
165629,93
165630,94
165631,95
165632,94
165633,93
165634,94
165635,95
165636,96
165637,97
165638,98
165639,99
165640,100
165641,99
165642,98
165643,97
165644,96
165645,95
165646,94
165647,93
165648,92
165649,91
165650,90
165651,89
165652,88
165653,87
165654,88
165655,89
165656,90
165657,91
165658,92
165659,93
165660,94
165661,95
165662,96
165663,97
165664,98
165665,99
165666,100
165667,99
165668,98
165669,97
165670,96
165671,95
165672,94
165673,93
165674,92
165675,91
165676,90
165677,89
165678,88
165679,87
165680,86
165681,85
165682,86
165683,87
165684,88
165685,89
165686,90
165687,91
165688,92
165689,93
165690,94
165691,95
165692,96
165693,97
165694,98
165695,99
165696,98
165697,97
165698,96
165699,95
165700,94
165701,93
165702,92
165703,91
165704,90
165705,89
165706,88
165707,87
165708,86
165709,85
165710,86
165711,87
165712,88
165713,89
165714,90
165715,91
165716,92
165717,93
165718,94
165719,95
165720,96
165721,97
165722,98
165723,99
165724,100
165725,99
165726,98
165727,97
165728,96
165729,95
165730,94
165731,93
165732,92
165733,91
165734,90
165735,89
165736,88
165737,87
165738,86
165739,85
165740,84
165741,83
165742,82
165743,81
165744,80
165745,79
165746,78
165747,77
165748,76
165749,75
165750,76
165751,75
165752,76
165753,77
165754,78
165755,79
165756,80
165757,81
165758,82
165759,83
165760,84
165761,85
165762,86
165763,87
165764,88
165765,89
165766,90
165767,91
165768,92
165769,93
165770,94
165771,95
165772,96
165773,97
165774,98
165775,99
165776,98
165777,97
165778,96
165779,95
165780,94
165781,95
165782,96
165783,97
165784,98
165785,99
165786,100
165787,99
165788,98
165789,97
165790,98
165791,99
165792,100
165793,99
165794,98
165795,97
165796,96
165797,97
165798,98
165799,99
165800,100
165801,99
165802,98
165803,97
165804,96
165805,95
165806,94
165807,93
165808,92
165809,91
165810,90
165811,91
165812,92
165813,93
165814,94
165815,95
165816,96
165817,95
165818,94
165819,93
165820,92
165821,91
165822,90
165823,89
165824,88
165825,87
165826,86
165827,85
165828,84
165829,83
165830,82
165831,81
165832,80
165833,79
165834,80
165835,81
165836,82
165837,83
165838,84
165839,85
165840,86
165841,85
165842,84
165843,83
165844,82
165845,81
165846,80
165847,79
165848,78
165849,77
165850,76
165851,75
165852,74
165853,73
165854,74
165855,75
165856,76
165857,77
165858,78
165859,79
165860,80
165861,81
165862,80
165863,79
165864,78
165865,77
165866,78
165867,79
165868,80
165869,81
165870,82
165871,83
165872,84
165873,85
165874,86
165875,87
165876,88
165877,89
165878,90
165879,91
165880,92
165881,93
165882,94
165883,95
165884,96
165885,95
165886,96
165887,97
165888,98
165889,99
165890,100
165891,99
165892,98
165893,97
165894,96
165895,95
165896,94
165897,93
165898,94
165899,95
165900,96
165901,97
165902,98
165903,99
165904,100
165905,99
165906,98
165907,97
165908,98
165909,99
165910,100
165911,99
165912,98
165913,97
165914,98
165915,99
165916,98
165917,97
165918,96
165919,97
165920,98
165921,99
165922,100
165923,99
165924,98
165925,97
165926,96
165927,95
165928,94
165929,93
165930,92
165931,91
165932,90
165933,89
165934,88
165935,87
165936,86
165937,87
165938,88
165939,89
165940,90
165941,91
165942,92
165943,93
165944,94
165945,95
165946,96
165947,97
165948,98
165949,99
165950,100
165951,99
165952,98
165953,97
165954,96
165955,95
165956,94
165957,93
165958,92
165959,91
165960,90
165961,89
165962,88
165963,87
165964,88
165965,89
165966,90
165967,91
165968,92
165969,93
165970,94
165971,95
165972,94
165973,93
165974,92
165975,91
165976,90
165977,89
165978,88
165979,87
165980,88
165981,89
165982,90
165983,91
165984,92
165985,93
165986,94
165987,95
165988,96
165989,97
165990,98
165991,99
165992,100
165993,99
165994,98
165995,97
165996,96
165997,95
165998,94
165999,93
166000,92
166001,91
166002,90
166003,89
166004,88
166005,87
166006,86
166007,85
166008,84
166009,83
166010,82
166011,81
166012,80
166013,79
166014,80
166015,81
166016,80
166017,79
166018,78
166019,77
166020,76
166021,75
166022,74
166023,73
166024,72
166025,71
166026,70
166027,69
166028,68
166029,69
166030,70
166031,71
166032,72
166033,73
166034,74
166035,75
166036,76
166037,77
166038,78
166039,79
166040,80
166041,81
166042,82
166043,83
166044,84
166045,85
166046,86
166047,87
166048,88
166049,89
166050,90
166051,91
166052,92
166053,93
166054,94
166055,95
166056,96
166057,95
166058,94
166059,93
166060,94
166061,95
166062,96
166063,97
166064,98
166065,99
166066,100
166067,99
166068,98
166069,97
166070,96
166071,95
166072,94
166073,93
166074,92
166075,91
166076,90
166077,89
166078,88
166079,87
166080,88
166081,89
166082,90
166083,91
166084,92
166085,93
166086,94
166087,95
166088,96
166089,97
166090,98
166091,99
166092,100
166093,99
166094,98
166095,97
166096,96
166097,95
166098,94
166099,93
166100,92
166101,91
166102,90
166103,91
166104,92
166105,93
166106,94
166107,95
166108,96
166109,97
166110,98
166111,99
166112,100
166113,99
166114,98
166115,97
166116,96
166117,95
166118,94
166119,93
166120,92
166121,91
166122,90
166123,91
166124,92
166125,93
166126,92
166127,93
166128,94
166129,95
166130,96
166131,97
166132,98
166133,99
166134,100
166135,99
166136,98
166137,97
166138,96
166139,95
166140,94
166141,93
166142,92
166143,91
166144,90
166145,91
166146,92
166147,93
166148,94
166149,95
166150,96
166151,97
166152,98
166153,99
166154,98
166155,97
166156,98
166157,99
166158,100
166159,99
166160,98
166161,97
166162,96
166163,95
166164,94
166165,93
166166,92
166167,91
166168,90
166169,89
166170,88
166171,87
166172,86
166173,85
166174,84
166175,83
166176,82
166177,81
166178,80
166179,79
166180,78
166181,79
166182,80
166183,81
166184,82
166185,83
166186,84
166187,85
166188,86
166189,87
166190,86
166191,85
166192,84
166193,83
166194,82
166195,81
166196,80
166197,81
166198,82
166199,83
166200,84
166201,83
166202,84
166203,85
166204,86
166205,87
166206,88
166207,89
166208,90
166209,91
166210,92
166211,93
166212,94
166213,95
166214,96
166215,97
166216,98
166217,97
166218,96
166219,95
166220,94
166221,93
166222,92
166223,91
166224,92
166225,93
166226,94
166227,95
166228,96
166229,97
166230,98
166231,99
166232,98
166233,99
166234,100
166235,99
166236,98
166237,97
166238,98
166239,99
166240,100
166241,99
166242,98
166243,99
166244,98
166245,97
166246,96
166247,95
166248,94
166249,93
166250,92
166251,91
166252,90
166253,89
166254,88
166255,87
166256,86
166257,85
166258,84
166259,83
166260,82
166261,81
166262,80
166263,79
166264,78
166265,77
166266,76
166267,77
166268,78
166269,79
166270,80
166271,81
166272,82
166273,83
166274,84
166275,85
166276,84
166277,83
166278,82
166279,81
166280,80
166281,81
166282,82
166283,83
166284,84
166285,85
166286,86
166287,87
166288,88
166289,89
166290,90
166291,91
166292,92
166293,93
166294,94
166295,95
166296,96
166297,95
166298,94
166299,93
166300,92
166301,91
166302,90
166303,89
166304,88
166305,87
166306,86
166307,85
166308,84
166309,83
166310,82
166311,81
166312,80
166313,79
166314,78
166315,77
166316,76
166317,75
166318,74
166319,73
166320,72
166321,71
166322,70
166323,71
166324,72
166325,73
166326,74
166327,75
166328,76
166329,77
166330,78
166331,77
166332,76
166333,75
166334,74
166335,73
166336,72
166337,71
166338,70
166339,71
166340,72
166341,73
166342,74
166343,75
166344,76
166345,77
166346,78
166347,79
166348,80
166349,81
166350,82
166351,83
166352,84
166353,85
166354,86
166355,87
166356,88
166357,89
166358,90
166359,91
166360,92
166361,93
166362,94
166363,95
166364,96
166365,97
166366,98
166367,99
