Operation,Occupation
153173,63
153174,62
153175,61
153176,60
153177,59
153178,58
153179,57
153180,56
153181,55
153182,54
153183,53
153184,52
153185,51
153186,50
153187,49
153188,48
153189,47
153190,46
153191,45
153192,44
153193,43
153194,42
153195,41
153196,40
153197,39
153198,38
153199,37
153200,36
153201,35
153202,34
153203,33
153204,32
153205,31
153206,30
153207,29
153208,28
153209,27
153210,26
153211,25
153212,24
153213,23
153214,22
153215,21
153216,20
153217,19
153218,18
153219,17
153220,16
153221,15
153222,14
153223,13
153224,12
153225,11
153226,10
153227,9
153228,8
153229,7
153230,6
153231,5
153232,4
153233,3
153234,2
153235,1
153236,0
153237,1
153238,2
153239,3
153240,4
153241,5
153242,6
153243,7
153244,8
153245,9
153246,10
153247,9
153248,8
153249,9
153250,10
153251,11
153252,12
153253,13
153254,14
153255,15
153256,16
153257,17
153258,16
153259,15
153260,14
153261,13
153262,12
153263,11
153264,12
153265,13
153266,14
153267,15
153268,16
153269,17
153270,18
153271,19
153272,20
153273,21
153274,22
153275,23
153276,24
153277,25
153278,26
153279,25
153280,26
153281,27
153282,28
153283,29
153284,30
153285,31
153286,32
153287,33
153288,34
153289,33
153290,34
153291,35
153292,36
153293,37
153294,38
153295,39
153296,40
153297,41
153298,40
153299,39
153300,38
153301,37
153302,36
153303,37
153304,38
153305,39
153306,40
153307,41
153308,42
153309,43
153310,44
153311,45
153312,46
153313,47
153314,48
153315,49
153316,50
153317,51
153318,52
153319,53
153320,54
153321,55
153322,56
153323,57
153324,58
153325,59
153326,60
153327,61
153328,62
153329,63
153330,64
153331,65
153332,66
153333,67
153334,68
153335,67
153336,66
153337,65
153338,64
153339,63
153340,62
153341,63
153342,64
153343,65
153344,66
153345,65
153346,66
153347,67
153348,68
153349,69
153350,70
153351,71
153352,72
153353,73
153354,74
153355,75
153356,76
153357,77
153358,78
153359,79
153360,80
153361,81
153362,82
153363,83
153364,84
153365,85
153366,86
153367,87
153368,88
153369,89
153370,90
153371,91
153372,92
153373,93
153374,94
153375,95
153376,96
153377,97
153378,98
153379,97
153380,96
153381,95
153382,94
153383,93
153384,92
153385,91
153386,90
153387,89
153388,88
153389,87
153390,86
153391,85
153392,84
153393,83
153394,82
153395,81
153396,80
153397,79
153398,78
153399,77
153400,76
153401,75
153402,74
153403,73
153404,72
153405,71
153406,70
153407,69
153408,68
153409,67
153410,66
153411,65
153412,64
153413,63
153414,62
153415,61
153416,60
153417,59
153418,58
153419,57
153420,56
153421,55
153422,54
153423,53
153424,52
153425,51
153426,50
153427,49
153428,48
153429,47
153430,46
153431,45
153432,44
153433,43
153434,42
153435,41
153436,40
153437,39
153438,38
153439,37
153440,36
153441,35
153442,34
153443,33
153444,32
153445,31
153446,30
153447,29
153448,28
153449,27
153450,26
153451,25
153452,24
153453,23
153454,22
153455,21
153456,20
153457,19
153458,18
153459,17
153460,16
153461,15
153462,14
153463,13
153464,12
153465,11
153466,10
153467,9
153468,8
153469,7
153470,6
153471,5
153472,4
153473,3
153474,2
153475,1
153476,0
153477,1
153478,2
153479,3
153480,4
153481,5
153482,6
153483,7
153484,8
153485,9
153486,8
153487,7
153488,6
153489,5
153490,4
153491,3
153492,2
153493,1
153494,2
153495,1
153496,2
153497,1
153498,2
153499,3
153500,2
153501,3
153502,4
153503,3
153504,2
153505,1
153506,2
153507,3
153508,4
153509,3
153510,4
153511,5
153512,6
153513,7
153514,8
153515,7
153516,6
153517,5
153518,4
153519,3
153520,2
153521,1
153522,2
153523,3
153524,4
153525,5
153526,6
153527,7
153528,8
153529,9
153530,8
153531,7
153532,6
153533,5
153534,6
153535,7
153536,8
153537,9
153538,10
153539,9
153540,8
153541,7
153542,6
153543,5
153544,4
153545,3
153546,2
153547,1
153548,2
153549,1
153550,2
153551,3
153552,4
153553,5
153554,6
153555,7
153556,6
153557,5
153558,4
153559,3
153560,2
153561,3
153562,2
153563,3
153564,4
153565,5
153566,6
153567,7
153568,8
153569,9
153570,10
153571,11
153572,12
153573,13
153574,14
153575,15
153576,16
153577,17
153578,16
153579,15
153580,16
153581,15
153582,16
153583,15
153584,16
153585,15
153586,14
153587,13
153588,12
153589,13
153590,14
153591,15
153592,16
153593,17
153594,18
153595,19
153596,20
153597,21
153598,22
153599,21
153600,22
153601,21
153602,20
153603,21
153604,20
153605,19
153606,18
153607,17
153608,16
153609,15
153610,14
153611,13
153612,12
153613,11
153614,10
153615,9
153616,8
153617,7
153618,6
153619,5
153620,4
153621,3
153622,2
153623,1
153624,0
153625,1
153626,2
153627,3
153628,4
153629,5
153630,6
153631,7
153632,8
153633,9
153634,10
153635,11
153636,12
153637,13
153638,14
153639,15
153640,16
153641,17
153642,18
153643,19
153644,20
153645,21
153646,22
153647,23
153648,24
153649,25
153650,26
153651,27
153652,28
153653,29
153654,30
153655,31
153656,32
153657,33
153658,34
153659,35
153660,36
153661,37
153662,38
153663,39
153664,40
153665,39
153666,38
153667,39
153668,40
153669,41
153670,42
153671,41
153672,40
153673,39
153674,38
153675,37
153676,36
153677,37
153678,36
153679,35
153680,34
153681,33
153682,32
153683,31
153684,32
153685,31
153686,32
153687,33
153688,34
153689,35
153690,36
153691,37
153692,38
153693,39
153694,40
153695,41
153696,40
153697,39
153698,38
153699,37
153700,36
153701,35
153702,34
153703,35
153704,36
153705,37
153706,38
153707,39
153708,40
153709,41
153710,42
153711,43
153712,44
153713,43
153714,44
153715,45
153716,46
153717,47
153718,48
153719,49
153720,50
153721,51
153722,52
153723,53
153724,54
153725,55
153726,56
153727,57
153728,58
153729,59
153730,60
153731,61
153732,62
153733,63
153734,64
153735,65
153736,66
153737,67
153738,68
153739,69
153740,70
153741,71
153742,72
153743,73
153744,74
153745,75
153746,76
153747,75
153748,76
153749,77
153750,76
153751,75
153752,74
153753,73
153754,72
153755,71
153756,70
153757,69
153758,68
153759,67
153760,66
153761,65
153762,66
153763,67
153764,68
153765,69
153766,70
153767,71
153768,72
153769,71
153770,70
153771,71
153772,72
153773,73
153774,74
153775,75
153776,76
153777,77
153778,76
153779,75
153780,74
153781,73
153782,72
153783,71
153784,72
153785,73
153786,74
153787,75
153788,76
153789,75
153790,76
153791,75
153792,74
153793,73
153794,72
153795,71
153796,72
153797,73
153798,74
153799,75
153800,76
153801,77
153802,78
153803,79
153804,80
153805,81
153806,82
153807,83
153808,84
153809,85
153810,86
153811,87
153812,88
153813,89
153814,90
153815,91
153816,92
153817,93
153818,94
153819,95
153820,94
153821,93
153822,92
153823,91
153824,92
153825,93
153826,94
153827,95
153828,96
153829,97
153830,96
153831,95
153832,94
153833,93
153834,92
153835,91
153836,90
153837,89
153838,88
153839,87
153840,86
153841,85
153842,84
153843,83
153844,82
153845,81
153846,80
153847,79
153848,78
153849,77
153850,76
153851,75
153852,74
153853,73
153854,72
153855,71
153856,70
153857,69
153858,68
153859,67
153860,66
153861,65
153862,64
153863,63
153864,62
153865,61
153866,60
153867,59
153868,58
153869,57
153870,56
153871,55
153872,54
153873,53
153874,52
153875,51
153876,50
153877,49
153878,48
153879,47
153880,46
153881,45
153882,46
153883,45
153884,44
153885,43
153886,42
153887,41
153888,40
153889,39
153890,38
153891,37
153892,36
153893,35
153894,34
153895,33
153896,32
153897,31
153898,32
153899,33
153900,34
153901,35
153902,36
153903,37
153904,38
153905,39
153906,40
153907,41
153908,42
153909,43
153910,44
153911,45
153912,46
153913,47
153914,46
153915,45
153916,46
153917,47
153918,46
153919,47
153920,48
153921,49
153922,50
153923,51
153924,52
153925,53
153926,54
153927,55
153928,56
153929,55
153930,56
153931,57
153932,58
153933,59
153934,60
153935,61
153936,62
153937,63
153938,62
153939,61
153940,60
153941,59
153942,58
153943,57
153944,56
153945,57
153946,58
153947,59
153948,60
153949,61
153950,62
153951,63
153952,64
153953,63
153954,62
153955,61
153956,60
153957,59
153958,58
153959,57
153960,56
153961,55
153962,54
153963,53
153964,52
153965,51
153966,50
153967,49
153968,48
153969,47
153970,46
153971,45
153972,44
153973,43
153974,42
153975,41
153976,40
153977,39
153978,38
153979,37
153980,36
153981,35
153982,34
153983,33
153984,32
153985,31
153986,30
153987,29
153988,28
153989,27
153990,26
153991,27
153992,28
153993,29
153994,30
153995,31
153996,32
153997,33
153998,32
153999,31
154000,32
154001,33
154002,32
154003,31
154004,30
154005,29
154006,28
154007,27
154008,26
154009,25
154010,26
154011,25
154012,26
154013,27
154014,28
154015,29
154016,28
154017,27
154018,26
154019,25
154020,24
154021,23
154022,22
154023,21
154024,20
154025,19
154026,18
154027,17
154028,16
154029,17
154030,16
154031,15
154032,14
154033,13
154034,12
154035,13
154036,14
154037,15
154038,16
154039,17
154040,18
154041,19
154042,20
154043,21
154044,22
154045,23
154046,24
154047,25
154048,26
154049,27
154050,28
154051,29
154052,30
154053,31
154054,32
154055,33
154056,34
154057,35
154058,36
154059,37
154060,38
154061,39
154062,40
154063,41
154064,42
154065,41
154066,40
154067,39
154068,38
154069,39
154070,40
154071,39
154072,38
154073,37
154074,36
154075,35
154076,34
154077,33
154078,32
154079,33
154080,34
154081,35
154082,36
154083,37
154084,38
154085,39
154086,40
154087,41
154088,40
154089,39
154090,38
154091,39
154092,40
154093,41
154094,42
154095,43
154096,44
154097,45
154098,46
154099,47
154100,48
154101,49
154102,50
154103,51
154104,52
154105,53
154106,54
154107,55
154108,56
154109,55
154110,56
154111,55
154112,54
154113,53
154114,52
154115,51
154116,50
154117,51
154118,52
154119,53
154120,54
154121,55
154122,56
154123,57
154124,58
154125,59
154126,60
154127,61
154128,62
154129,63
154130,64
154131,63
154132,62
154133,63
154134,64
154135,65
154136,66
154137,67
154138,68
154139,69
154140,70
154141,71
154142,72
154143,73
154144,74
154145,75
154146,76
154147,77
154148,78
154149,79
154150,80
154151,81
154152,82
154153,83
154154,84
154155,85
154156,86
154157,87
154158,88
154159,89
154160,90
154161,91
154162,92
154163,93
154164,94
154165,95
154166,96
154167,97
154168,98
154169,99
154170,100
154171,99
154172,98
154173,97
154174,96
154175,95
154176,94
154177,93
154178,92
154179,91
154180,90
154181,89
154182,88
154183,87
154184,86
154185,85
154186,84
154187,83
154188,82
154189,81
154190,80
154191,79
154192,78
154193,77
154194,76
154195,75
154196,74
154197,73
154198,72
154199,71
154200,70
154201,69
154202,68
154203,67
154204,66
154205,65
154206,64
154207,63
154208,62
154209,61
154210,60
154211,59
154212,58
154213,57
154214,58
154215,59
154216,60
154217,61
154218,62
154219,63
154220,64
154221,65
154222,66
154223,67
154224,68
154225,69
154226,70
154227,71
154228,72
154229,73
154230,74
154231,75
154232,76
154233,77
154234,78
154235,79
154236,80
154237,81
154238,82
154239,83
154240,84
154241,85
154242,86
154243,87
154244,88
154245,89
154246,90
154247,89
154248,90
154249,91
154250,92
154251,93
154252,94
154253,95
154254,96
154255,97
154256,98
154257,99
154258,100
154259,99
154260,98
154261,97
154262,96
154263,95
154264,94
154265,93
154266,92
154267,91
154268,90
154269,89
154270,88
154271,87
154272,86
154273,85
154274,84
154275,83
154276,82
154277,81
154278,80
154279,79
154280,78
154281,77
154282,76
154283,75
154284,74
154285,73
154286,72
154287,71
154288,70
154289,71
154290,70
154291,69
154292,68
154293,67
154294,68
154295,69
154296,70
154297,71
154298,72
154299,73
154300,74
154301,75
154302,76
154303,77
154304,78
154305,79
154306,80
154307,81
154308,82
154309,81
154310,82
154311,81
154312,80
154313,81
154314,82
154315,83
154316,84
154317,85
154318,86
154319,87
154320,88
154321,89
154322,90
154323,91
154324,92
154325,93
154326,94
154327,95
154328,96
154329,97
154330,98
154331,97
154332,98
154333,99
154334,98
154335,97
154336,96
154337,95
154338,94
154339,93
154340,92
154341,91
154342,90
154343,89
154344,88
154345,87
154346,86
154347,85
154348,84
154349,83
154350,82
154351,81
154352,80
154353,79
154354,78
154355,77
154356,76
154357,75
154358,74
154359,73
154360,72
154361,71
154362,70
154363,71
154364,72
154365,73
154366,74
154367,75
154368,76
154369,77
154370,78
154371,79
154372,80
154373,81
154374,82
154375,83
154376,84
154377,85
154378,86
154379,87
154380,88
154381,89
154382,90
154383,91
154384,92
154385,93
154386,94
154387,95
154388,96
154389,95
154390,94
154391,95
154392,96
154393,95
154394,96
154395,97
154396,98
154397,99
154398,98
154399,97
154400,96
154401,95
154402,94
154403,93
154404,92
154405,91
154406,90
154407,89
154408,88
154409,87
154410,86
154411,85
154412,84
154413,83
154414,82
154415,81
154416,80
154417,79
154418,78
154419,77
154420,76
154421,75
154422,74
154423,73
154424,72
154425,71
154426,70
154427,69
154428,68
154429,67
154430,66
154431,65
154432,64
154433,63
154434,62
154435,61
154436,60
154437,59
154438,58
154439,57
154440,56
154441,55
154442,54
154443,53
154444,52
154445,51
154446,50
154447,49
154448,48
154449,47
154450,46
154451,45
154452,44
154453,43
154454,42
154455,41
154456,40
154457,39
154458,38
154459,37
154460,36
154461,35
154462,34
154463,33
154464,32
154465,31
154466,30
154467,29
154468,28
154469,27
154470,26
154471,25
154472,24
154473,23
154474,22
154475,21
154476,20
154477,19
154478,18
154479,17
154480,16
154481,15
154482,14
154483,13
154484,12
154485,11
154486,10
154487,9
154488,8
154489,7
154490,6
154491,5
154492,4
154493,3
154494,2
154495,1
154496,0
154497,1
154498,2
154499,3
154500,4
154501,3
154502,2
154503,3
154504,4
154505,5
154506,4
154507,3
154508,2
154509,3
154510,4
154511,5
154512,6
154513,7
154514,8
154515,9
154516,10
154517,11
154518,12
154519,13
154520,14
154521,15
154522,16
154523,17
154524,18
154525,19
154526,20
154527,21
154528,22
154529,23
154530,22
154531,21
154532,20
154533,19
154534,18
154535,17
154536,18
154537,17
154538,18
154539,17
154540,16
154541,15
154542,14
154543,13
154544,12
154545,11
154546,12
154547,13
154548,14
154549,15
154550,16
154551,17
154552,18
154553,19
154554,18
154555,17
154556,16
154557,15
154558,14
154559,13
154560,12
154561,11
154562,10
154563,9
154564,8
154565,7
154566,6
154567,5
154568,4
154569,3
154570,2
154571,1
154572,0
154573,1
154574,2
154575,3
154576,4
154577,5
154578,6
154579,7
154580,8
154581,9
154582,10
154583,11
154584,12
154585,13
154586,14
154587,15
154588,14
154589,13
154590,14
154591,15
154592,16
154593,17
154594,18
154595,19
154596,20
154597,21
154598,22
154599,23
154600,24
154601,25
154602,26
154603,27
154604,28
154605,29
154606,30
154607,31
154608,32
154609,31
154610,32
154611,31
154612,32
154613,33
154614,34
154615,35
154616,36
154617,37
154618,38
154619,39
154620,38
154621,37
154622,36
154623,35
154624,34
154625,33
154626,34
154627,33
154628,32
154629,31
154630,30
154631,29
154632,28
154633,27
154634,26
154635,25
154636,24
154637,23
154638,22
154639,21
154640,20
154641,19
154642,18
154643,17
154644,16
154645,15
154646,14
154647,13
154648,12
154649,11
154650,10
154651,9
154652,8
154653,7
154654,6
154655,5
154656,4
154657,3
154658,2
154659,1
154660,2
154661,3
154662,4
154663,5
154664,6
154665,7
154666,8
154667,9
154668,10
154669,11
154670,12
154671,13
154672,14
154673,15
154674,16
154675,17
154676,18
154677,19
154678,20
154679,21
154680,22
154681,23
154682,24
154683,25
154684,26
154685,27
154686,28
154687,29
154688,30
154689,31
154690,32
154691,33
154692,34
154693,35
154694,36
154695,37
154696,36
154697,35
154698,34
154699,33
154700,32
154701,33
154702,34
154703,35
154704,36
154705,37
154706,38
154707,39
154708,40
154709,41
154710,42
154711,43
154712,44
154713,45
154714,46
154715,47
154716,48
154717,49
154718,50
154719,51
154720,52
154721,53
154722,54
154723,55
154724,56
154725,57
154726,58
154727,59
154728,60
154729,61
154730,62
154731,63
154732,62
154733,63
154734,64
154735,65
154736,66
154737,67
154738,68
154739,69
154740,70
154741,71
154742,72
154743,73
154744,72
154745,71
154746,72
154747,71
154748,70
154749,69
154750,68
154751,67
154752,66
154753,65
154754,64
154755,65
154756,66
154757,67
154758,68
154759,69
154760,70
154761,71
154762,72
154763,71
154764,72
154765,73
154766,74
154767,75
154768,76
154769,77
154770,78
154771,79
154772,78
154773,77
154774,76
154775,75
154776,74
154777,73
154778,74
154779,73
154780,72
154781,71
154782,70
154783,69
154784,68
154785,69
154786,68
154787,69
154788,68
154789,69
154790,70
154791,71
154792,72
154793,73
154794,74
154795,75
154796,74
154797,73
154798,72
154799,71
154800,70
154801,69
154802,70
154803,71
154804,72
154805,71
154806,72
154807,73
154808,74
154809,75
154810,76
154811,77
154812,78
154813,79
154814,80
154815,79
154816,78
154817,77
154818,76
154819,75
154820,74
154821,73
154822,72
154823,71
154824,70
154825,69
154826,68
154827,67
154828,66
154829,67
154830,66
154831,67
154832,66
154833,65
154834,64
154835,63
154836,62
154837,61
154838,60
154839,59
154840,58
154841,57
154842,58
154843,57
154844,56
154845,55
154846,56
154847,57
154848,58
154849,59
154850,60
154851,61
154852,62
154853,63
154854,64
154855,65
154856,66
154857,67
154858,68
154859,69
154860,70
154861,71
154862,72
154863,73
154864,74
154865,75
154866,76
154867,77
154868,78
154869,77
154870,76
154871,77
154872,78
154873,79
154874,80
154875,81
154876,82
154877,83
154878,84
154879,83
154880,84
154881,83
154882,82
154883,83
154884,84
154885,85
154886,86
154887,87
154888,88
154889,89
154890,90
154891,91
154892,92
154893,93
154894,94
154895,95
154896,96
154897,95
154898,96
154899,97
154900,96
154901,97
154902,96
154903,95
154904,94
154905,93
154906,92
154907,91
154908,90
154909,89
154910,88
154911,87
154912,86
154913,85
154914,84
154915,83
154916,82
154917,81
154918,80
154919,79
